2018-09-22 11:42:32 DEBUG StandAloneGraphics:13 - hi
2018-09-22 11:43:58 INFO  StandAloneGraphics:13 - Started Main Class
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - []
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5e4, e5g3, e5g5, e5h2, e5d5, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7b6, e5f4, e7g5, e4f2, b7b6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f4e5, e1e4, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5f4, e7g5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e4e7, e4f4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e7, b7e7]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, b6a5, b6c7, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7b6, e7g5, b7b6, e7e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e4e7, e4f4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e7, b7e7]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e4e7, e4f4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e7, b6b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d3e4, b6a5, b6c7]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4, c7b6, b7b6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b6a5, b6c7]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e4f2, b7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e7, g1f2, a5c7, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f2d3, f2d1, e8e7, f2h3, b7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c2d3, e7e8, c4d3, e7e8, d1d3, a5c7, e7c7, e7f7]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e7, g7d4, b7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a5c7]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - []
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c4b5, e1e4, a5c7, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e4f2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1f2, f4e5, b6f2, b6a5, b6c7, e1e5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7b6, e5f4, e7h4, b7b6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f4e5, e1e5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d6e5, e7h4, e7f6, g7e5, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g7e5, e7c5, e7h4, e7f6, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d3g6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f7g6, e7c5, e7h4, e7f6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d5d6, e1e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d6e5, g7e5, e7h4, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f4e5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f7g6, e5f4, e7h4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f4e5, e1e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f2d3, f2d1, c7b6, d6e5, f2h3, e7g5, g7e5, b7b6, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c2d3, e5d6, c4d3, d1d3, b6a5, b6c7]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5f4, e7g5, b7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f4e5, e1e4, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5f4, e7g5, b6b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e4e7, e4f4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e7, b6b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c4b5, f4e5, e4e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5f4, e7g5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e4d5, f4e5, c4d5, e3b6, d3d5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5f4, e7g5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f4e5, e3b6, b5c7, b5d6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d7b5, d6e5, e7g5, g7e5, e4f2, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4b5, e5d6, c4b5, e3b6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d6e5, e7g5, g7e5, e4f2, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7b6, e7g5, e4f2, b7b6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1f2, b6f2, b6a5, b6c7, e1e5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7b6, e7c5, e7h4, e7f6, b7b6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g7e5, e7c5, e7h4, e7f6, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d3g6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f7g6, e7c5, e7h4, e7f6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d5d6, e1e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, b7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, b6b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c4b5, e4e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7b6, e7g5, e5h2, e4f2, b7b6, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7h4, e7e5, e7e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - []
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7e4, e7h4, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - []
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1f2, e5d6, e3f2, e3b6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d6e5, e7h4, e7f6, g7e5, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7b6, e5g3, e5g5, e4f2, b7b6, e5h2, e5d5, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5g3, e5g5, e5e4, e5h2, e5d5, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - []
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5e4, e5g3, e5g5, e5h2, e5d5, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - []
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5e4, e5g3, e5g5, e5h2, e5d5, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d6e5, e7g5, g7e5, e4f2, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b5e8, e3b6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e4f2, e7e8]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b5e8, e3b6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e4f2, e5h2, e7e8]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b5e8, e3b6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5g3, e5g5, e4f2, e5e8, e5h2, e5d5, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6, b5c7, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7b6, d7b5, e7g5, e4f2, b7b6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d7b5, e7g5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e4e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e1e4, b6a5, b6c7, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7b6, e7g5, e4f2, b7b6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1f2, b6f2, b6a5, b6c7, e1e5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7b6, e7c5, e7h4, e7f6, b7b6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g7e5, e7c5, e7h4, e7f6, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d3g6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f7g6, e7c5, e7h4, e7f6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d5d6, e1e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, b7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, b6b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c4b5, e4e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1f2, b6f2, b6a5, b6c7, b5c7, e1e5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7b6, d7b5, e7c5, e7h4, e7f6, b7b6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g7e5, d7b5, e7c5, e7h4, e7f6, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d3g6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f7g6, d7b5, e7c5, e7h4, e7f6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d5d6, e1e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d7b5, e7g5, b7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e1e5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, b7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e1e5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, d7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, b5c7, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d7b5, e7g5, b6b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e4e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, b6b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c4b5, e4e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e4e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, d7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6, b5c7, b5d6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7b6, d7b5, e7g5, e5h2, e4f2, b7b6, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, b5d6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d7b5, e7g5, e5h2, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e4e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7h4, e7e5, e7e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - []
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7h4, e7e5, e7e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b5e8, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e4d3, e4h1, e4g2, e4e5, e4h4, e4f4, e4e8, e4d5, e4a4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c2d3, d1d3, e8f7, e8f7]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - []
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d3g6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f7g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - []
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f7g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - []
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - []
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d6e5, b5c4, e7g5, b5a4, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4b5, c4b5, d3g6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d7b5, e7h4, e7e5, e7e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e4e7, a4b5, c4b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e7, b7e7, b5c4, b5a4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d3e4, b5d6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4, d7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b5d6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d7b5, e7g5, e5h2, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e4e5, e4g6, e4g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7e4, e7h4, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - []
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7e4, e7h4, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, b5e8]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - []
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d6e5, e7e5, b5c4, e7g5, b5a4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e1e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7e4, d7b5, e7h4, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, b5d6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4, d7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b5d6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e4f2, d7a4, b7c7, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7h4, e7e5, e4f2, d7a4, b7c7]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7h4, e7e5, e4f2, d7a4, c7c4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b6c7, b3a4, e1e4, b6a5, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7h4, e7e5, e4f2, a4b3, e7c7]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b3c4, e1e4, b6a5, d3c4, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7h4, e7e5, e4f2, d7a4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1f2, c7e8, e3f2, e3b6, d3g6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7h4, e7f6, e5g3, e5h2, d7a4, b7c7]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6, d3g6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7h4, e7f6, e5d4, e5g3, e5h2, d7a4, c7c4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e7, b6c7, b6a5, d3g6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e7, h2g3, h2g1, d7a4, c7c4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b6c7, b3a4, e1e5, b6a5, d3g6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7h4, e7f6, e5d4, e5g3, e5h2, a4b3, e7c7]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b3c4, e1e5, b6a5, d3c4, d3g6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7h4, e7f6, e5d4, e5g3, e5h2, d7a4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7e8, b3a4, e3b6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4e8, e7g5, e5h2, e4f2, a4b3, e5h2, e7e8]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, d7a4, c7c4, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7e4, e7h4, e7e5, d7a4, c7c4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b3a4, e3b6, e4e5, e4g6, e4g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, c7c4, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6, e4c4, e4e5, e4g6, e4g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c4e4, e7g5, e5h2, e5h2, c4c2, c4a4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, b6a5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b3c4, e3b6, e4c4, e4e5, e4g6, e4g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, d7a4, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7h4, e7e5, e4f2, d7a4, b7c7]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7d6, e5d6, e4d6, e7g5, e5h2, e4f2, d7a4, e5h2, e7d6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, d7a4, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b3a4, e3b6, e4e5, e4g6, e4g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7e4, e7g5, d7a4, d6h2, d6h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d7b5, e7g5, e5h2, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e3b6, e4e5, e4g6, e4g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1f2, e5d6, e3f2, e3b6, b5c7, b5d6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d7b5, d6e5, e7h4, e7f6, g7e5, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [a4b5, e5d6, c4b5, e3b6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d6e5, e7h4, e7f6, g7e5, e7e5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6, b5c7, b5d6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [c7b6, d7b5, e5g3, e5g5, e4f2, b7b6, e5h2, e5d5, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, b5d6, d3e4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d7b5, e5g3, e5g5, e5e4, e5h2, e5d5, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e4e5, a4b5, c4b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d6e5, g7e5, e8e5, b5c4, b5a4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d3e4, b5d6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4, d7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b5d6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5e4, d7b5, e5g3, e5g5, e5h2, e5d5, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e4, b5d6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e4, d7b5]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b5d6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5g3, e5g5, e4f2, d7a4, b7c7, e5h2, e5d5, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g1f2, c7e8, e3f2, e3b6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5g3, e5f4, e5f6, e5f5, d7a4, b7c7, e5e3, e5e3, e5h2, e5d5, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e3b6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5d4, e5g3, e5f4, e5f6, e5e2, e5e3, e5f5, d7a4, c7c4, e5e1, e5e1, e5h2, e5d5, e5h2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e5, b6c7, b3a4, b6a5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d6e5, g7e5, e8e5, c7c4, a4b3]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e1e5, b3c4, b6a5, d3c4, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d6e5, g7e5, e8e5, c4f4, d7a4, c4c2, c4a4, c4c2]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [b3c4, b6a5, d3c4, d3g6, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e5d4, e5g3, e5h2, d7a4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [d1e1]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [e8e1, g7d4, e8e2, d7a4, c7c4]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [f2e1, b6c7, b6a5, d3g6]
2018-09-22 12:34:00 INFO  StandAloneGraphics:42 - [g7c3, d7a4, c7c4]
